2020,1,16,18,427.81,0.574,2071.6,8.851,257.29,11.669
2020,1,16,19,429.17,0.55,2091.4,12.5,266.1,12.777
2020,1,16,20,430.68,1.307,2091.9,11.414,261.78,13.153
2020,1,16,21,435.53,1.81,2090.1,8.579,269.37,10.549
2020,1,16,22,434.17,1.646,2053.5,14.368,244.19,10.148
2020,1,16,23,426.58,0.6,2036.7,3.886,242.32,15.642
2020,1,17,0,424.71,1.545,2051.9,1.579,282.65,7.357
2020,1,17,1,422.44,0.158,2034.3,7.989,234.76,15.048
2020,1,17,2,421.61,0.566,2023.4,2.937,214.46,8.812
2020,1,17,3,421.52,0.246,2013.2,4.782,191,7.269
2020,1,17,4,422.92,1.044,2000.7,4.548,175.94,5.494
2020,1,17,5,425.37,0.48,1998,1.984,173.65,3.729
2020,1,17,6,427.12,0.559,1995.8,1.3,166.39,3.932
2020,1,17,7,427.81,0.576,1993,1.887,175.47,5.64
2020,1,17,8,427.61,0.901,1998.1,1.86,186.83,2.689
2020,1,17,9,425.6,0.689,2001.1,1.413,196.91,4.741
2020,1,17,10,423.76,1.34,2011.3,2.228,199.12,3.048
2020,1,17,11,418.7,0.596,2019.3,3.574,193.33,4.327
2020,1,17,12,418.18,0.146,2033,5.358,194.21,4.037
2020,1,17,13,418.03,0.319,2039.8,3.403,187.84,4.667
2020,1,17,14,417.24,0.225,2027.5,2.854,178.93,2.5
2020,1,17,15,418.46,0.499,2006.1,8.707,160.87,13.961
2020,1,17,16,420.88,0.557,1993.1,1.09,142.59,1.879
2020,1,17,17,419.9,1.202,1985.3,4.019,138.3,3.467
2020,1,17,18,420.95,1.025,1981.5,0.675,136.62,1.913
2020,1,17,19,422.98,0.573,1982.8,1.471,139.2,3.359
2020,1,17,20,425.17,1.01,1988.7,2.685,153.27,3.902
2020,1,17,21,424.3,0.865,1999.1,3.75,160.38,3.217
2020,1,17,22,426.85,0.895,1992.1,2.461,170.09,5.821
2020,1,17,23,423.43,0.646,1985.3,2.601,171.82,6.264
2020,1,18,0,422.16,0.411,1979.7,1.29,160.38,4.558
2020,1,18,1,421.85,0.399,1978.8,1.89,150.38,6.766
2020,1,18,2,422.37,0.29,1971.3,1.543,128.77,3.709
2020,1,18,3,423.97,0.316,1977.4,3.45,124.65,2.007
2020,1,18,4,423.12,0.284,1976.6,7.286,126.52,2.947
2020,1,18,5,424.99,0.776,1966.1,3.232,123.68,2.586
